Chest,Waist,Pelvis,Bicep,Thigh,Shoulder to wrist,Leg,Calf,Wrist,Shoulder to shoulder
6.0368805,3.8729248,19.834518,3.2134705,3.9654732,9.872589,6.272896,10.513287,3.1760864,6.837925
5.685135,4.6749268,23.936798,5.015375,5.4319572,6.4149933,4.8829575,9.322529,1.630024,6.125698
7.4101257,6.059807,16.560616,4.232439,2.2315483,5.5416985,4.2301254,8.487278,1.8403454,5.3571854
6.244812,2.491722,17.714096,4.11244,1.3845177,8.49913,6.045555,10.832859,2.941431,7.993309
1.1744308,1.1173096,23.458588,4.895605,7.9960213,2.6725235,2.4252396,7.3345604,1.3379107,4.581543
7.653412,6.943016,24.429504,5.6286182,5.1737633,8.80249,8.676231,11.496193,2.0446453,8.233818
1.0779572,6.6384506,13.572357,0.54380226,0.9123459,1.4245529,0.21446991,7.5105324,0.40734005,1.7752991
0.5801239,5.6021805,7.257965,0.37156296,3.7083473,2.7314148,1.3331528,5.7425575,0.050135612,0.43810272
4.1109543,5.074524,22.75071,4.4928913,5.902149,0.9688721,3.965004,8.190861,0.14993095,2.7596588
7.223297,8.720993,23.158188,4.9667034,6.576706,1.943428,5.882324,9.519466,1.1441917,1.9318771
6.9255066,7.822792,20.96669,6.3409157,9.54903,5.8586197,0.58918,7.9889374,2.8742256,6.4755135
5.39653,2.6011658,17.187286,4.896433,4.7476463,3.8493042,1.1670151,7.707863,1.3219976,7.548752
10.716843,11.358696,18.64267,6.574978,6.0071754,2.6162262,0.1884079,6.840992,1.9080372,7.4786415
15.19677,11.590485,17.809052,7.5399475,5.6350746,1.8860016,1.5124893,6.61232,2.4224968,7.2037582
9.972351,8.628593,26.3255,7.5928154,9.226063,7.7001114,7.3378525,10.44223,2.815855,8.987247
4.0238647,4.855034,19.900497,4.941942,6.08197,4.71196,0.7034073,8.034443,1.9421215,8.062229
4.7041397,7.1444626,19.867676,1.9803429,2.1327972,1.1329613,3.3188248,8.243931,0.7469406,2.8993149
4.6674194,9.796654,18.71714,2.1830711,1.2586212,0.8490715,3.038704,7.7625313,0.96374416,1.1574516
1.1840363,17.235802,24.035347,2.2368011,7.978058,6.658085,6.420105,9.331791,1.8325052,6.0377884
5.8223114,18.482872,17.076729,2.7472267,3.6403122,3.5258942,0.678154,6.932022,0.8944235,5.7705727
2.5491257,16.602295,19.267113,1.4715614,5.5767403,7.1596565,6.0762787,9.4850235,1.7946157,6.412155
9.94664,21.253311,19.659111,3.494957,4.2307777,6.5459137,4.149864,8.620071,1.9837294,8.338528
8.063698,1.402214,18.509117,1.0274506,1.8781319,5.1866226,5.576706,9.207947,0.64622974,1.557972
8.93663,1.7449875,19.13456,1.4419346,1.6817932,4.7697067,5.7168884,9.946804,0.6461668,0.9483223
7.801735,7.657791,14.059822,3.8549805,3.2741318,1.1294632,5.5170593,9.138866,1.4874601,0.3741951
6.1475296,4.859337,20.110458,1.4253693,0.7508812,4.120598,6.710701,10.3354225,0.7445879,1.0897369
4.268593,12.761772,19.9365,0.93590546,2.4704933,3.7460632,7.935356,10.950623,1.2240877,4.4632072
7.4572372,15.130951,23.226646,3.7694435,6.1615067,5.6846695,7.928993,11.087368,1.7162867,8.675423
1.7221832,6.6836853,18.86084,0.039035797,1.4017334,1.3886032,5.643959,9.7259445,0.5953865,1.6100922
4.2051315,6.9604874,16.597328,1.4737549,0.047985077,0.7106285,6.4931107,10.204945,0.6746435,1.3836136
4.2140274,16.125015,26.751518,5.6408978,6.104973,3.888176,0.9784546,7.2506065,0.10488415,0.72940826
5.7857056,16.036743,27.145218,5.509039,7.370308,3.1151924,4.157921,8.396198,1.4775972,4.957321
4.2411346,14.357529,20.755775,4.006233,1.5830154,0.3331833,5.9830627,8.953045,0.87094593,4.0408096
8.320381,19.369385,25.012398,6.412737,6.272854,3.711277,0.9696808,5.243637,0.683198,2.5563583
1.3190765,6.420212,17.05935,0.065509796,2.4355316,5.2656593,6.2005234,9.135815,0.76147366,5.19944
4.597534,16.593025,20.117424,2.7671509,3.6016808,6.4223366,6.729973,9.423016,1.428216,6.2318535
4.5792465,6.530899,17.548546,0.9104595,2.7750854,0.6836395,2.9871368,7.5682297,1.4558268,4.1357727
6.8974533,14.076851,22.299332,2.792675,3.5424309,8.120548,10.626579,11.348297,1.9677057,6.2749176
6.5755234,14.591591,25.958107,3.4738464,6.217518,4.6857224,8.811417,10.238838,0.12988186,5.2946243
15.905594,5.5369034,7.73394,3.7846394,3.000309,2.9120636,5.5022583,2.7577934,1.7928066,1.6290436
0.23805237,9.0121155,23.513832,2.4907722,6.4523544,5.38134,2.9458694,8.079815,0.5404053,5.132538
18.199585,6.5960426,1.215889,6.9095783,5.9284554,2.5759506,5.8919296,2.7002258,2.8404226,3.914341
3.2318573,8.037933,25.183372,0.47291565,4.74234,9.44371,9.76828,12.180603,0.6012564,7.2932014
1.6493378,7.656845,25.184196,1.60639,4.6743774,6.046669,6.736435,10.668888,0.93578815,5.8018036
14.595688,25.538765,22.64547,5.63529,2.646782,6.122032,11.301537,12.0252,2.144658,8.432083
6.223007,16.272308,24.907204,3.303484,6.2296066,5.428116,5.972702,9.715767,2.022668,6.663246
11.37336,22.47091,28.409859,5.4588184,10.379929,7.612999,6.3195114,10.559055,2.289958,7.904545
3.722046,12.066788,26.417305,2.3875217,6.821953,8.793755,6.795677,11.2911,1.196105,7.827545
1.3542328,10.1706085,27.48217,2.8137417,9.244518,4.454483,2.5528488,8.145039,0.06583309,6.015686
7.2700195,15.534065,4.0484695,3.3817348,8.876316,1.9241714,1.6399307,5.820881,0.95792675,2.9522476
8.135941,19.750237,27.848503,4.5982723,10.324341,3.321762,3.2090073,7.7066116,1.0267763,6.176262
19.026077,31.555847,35.349007,8.659517,19.409962,2.3852844,0.086997986,6.753708,3.0812502,7.418743
26.411163,14.58992,7.2758408,5.4538956,3.2674026,19.674652,0.24687195,11.467117,8.831018,8.287666
17.5206,30.602966,22.77362,5.48382,5.362232,0.1014328,1.5412674,6.838619,1.0518179,3.1230278
7.009186,7.8180923,25.33657,3.7972775,7.71817,2.8018646,0.71201324,6.4819183,1.2956038,2.7970963
15.133972,5.3169785,21.345139,0.50313187,5.737648,2.7027588,1.2333298,5.691414,0.22062397,1.6576309
4.6555786,6.7269974,24.98159,3.1369343,6.7289505,3.5016823,2.6566162,7.0811005,1.1828966,2.7484741
14.070892,5.3020706,13.787369,0.7027321,1.4716263,4.1984596,1.9173813,5.070137,0.08851719,4.574112
4.9710693,0.48806,17.756355,1.5705757,2.5225983,5.00581,1.5208359,7.967415,1.0041647,7.0534744
2.1846313,10.032005,10.657959,4.9587383,4.6203537,7.972782,0.13632202,7.819477,3.1166506,10.0078125
5.0858536,0.8374634,17.813423,0.7645321,2.5791779,7.6178856,3.0976486,7.8135605,1.256156,7.7241554
0.0806427,6.850746,11.421265,1.8097458,2.6474571,3.9689102,0.23202515,4.8303185,0.731123,3.4172401
0.94179535,8.989189,14.472939,0.64517593,2.5350342,0.13990021,1.6022034,3.995678,1.8294048,0.6059494
10.765831,4.114998,14.244324,0.99590874,3.0440598,2.956192,1.247055,6.407261,1.309269,1.3650055
8.795723,3.076538,5.052948,1.3881435,1.4794197,2.0170822,4.2869415,3.5495987,0.91397476,0.8178215
10.105522,0.98589325,14.906258,0.26195717,4.214573,0.113391876,1.3335876,4.6523476,1.2099609,0.87578964
17.650055,10.454056,16.572754,1.5546646,5.802372,0.09862137,3.7082062,4.049656,3.03263,1.7645226
3.238243,4.009651,15.146294,1.0202789,5.2761955,1.9200401,4.0008087,3.2130318,2.0089073,0.21750641
11.599121,5.440094,19.258354,0.1877594,8.239796,0.41378403,3.1264038,4.2632904,1.7996788,1.0185738
9.244919,4.537552,21.000847,1.2807846,7.961109,1.6187096,1.3295059,4.84713,1.4017677,1.1084938
5.3407364,7.078949,13.1727295,0.51735306,2.4882278,2.3153534,3.126587,3.5263176,1.2093887,1.2383842
0.23044586,9.755859,15.87014,2.1601105,1.6457329,4.9726334,4.243088,7.723652,0.118097305,4.098217
5.1328583,1.3005829,15.687241,0.43551636,4.739979,2.0418892,0.41423035,5.9659615,0.7982979,1.9697189
4.1945877,2.5138855,10.294235,1.222189,2.613697,0.9733772,1.9008179,5.8862877,1.3559208,0.34994125
26.233894,17.321037,10.452347,3.4702396,0.3767662,2.989273,8.43338,2.2718315,3.6065083,2.2210693
7.8842087,0.8182831,10.622818,0.113910675,1.9549751,0.6584549,3.6251373,3.4267006,0.991066,0.95620346
9.225967,3.9244766,15.5028,1.4340172,7.8798485,2.006546,5.9965363,1.7151451,0.72132874,0.5071602
3.9714432,13.069542,20.269241,5.085619,7.6242676,0.64701843,0.22052765,7.6020355,0.18421364,3.272232
4.5634155,10.580727,14.411537,1.2971039,1.0460396,0.0247612,3.33741,9.384953,1.9447441,5.968937
0.9386215,1.2814407,15.09903,2.1794052,0.32194138,4.3723106,3.6277924,9.320835,0.437685,6.494896
10.672928,16.287628,17.939018,5.1410007,3.817562,0.6163368,1.7538986,8.495602,0.60465145,7.600937
6.982605,15.029785,23.129051,2.1767368,1.0778046,2.2100792,10.022278,12.066826,0.86493206,2.62249
4.1884537,13.454872,24.66993,2.2793465,4.0601807,1.1831131,8.09758,11.041611,0.08061409,1.1816254
8.990128,15.341019,24.499123,2.2588234,1.5379295,2.4659576,11.133308,12.262848,0.26156425,3.39917
5.7865067,0.6392212,17.568993,0.6345291,1.0037651,0.6463623,4.45121,10.148994,1.5420723,1.4874725
9.326096,18.538582,19.948143,5.1731586,5.989338,0.30078888,0.20947266,7.3033333,0.12523174,5.742424
9.839325,19.84684,28.21164,6.2686214,9.469547,4.158428,7.7398148,11.413456,1.3414631,5.9242783
10.2932205,17.94809,25.211494,6.7068634,7.2782364,2.8465652,8.336868,12.041496,0.5876808,8.524143
2.097557,11.518608,18.078217,2.793644,4.5561943,1.6987152,0.051689148,7.696354,0.089131355,2.9648132
15.101219,26.253311,26.853699,6.4560795,15.771214,7.9392166,9.015503,8.542923,1.3849926,5.9395447
20.345406,31.587837,28.868011,7.7501965,14.599129,10.598747,11.744644,10.059555,2.9634476,7.2655106
5.79097,18.663841,18.270523,3.4547405,4.39254,2.5999832,10.277687,8.302723,0.6473999,3.627945
11.509346,21.114006,15.14949,3.7592297,8.027901,6.0225716,5.942253,7.2140236,2.2778492,3.8681068
11.13903,22.016312,23.55162,7.138838,13.266197,2.1680222,4.331604,6.2122765,2.6050377,1.9165802
15.968018,29.375694,30.558014,8.378313,17.43903,5.9907722,9.51519,8.588612,2.4560947,5.4487915
23.472214,34.86062,31.275764,9.794409,18.567234,7.069931,8.363037,8.808273,3.270794,5.9290886
18.755486,24.972824,28.055534,7.9786587,15.781849,6.95586,12.39624,10.257721,1.403244,4.1225433
7.7485275,21.320717,26.760208,6.9231014,14.910774,2.5236092,0.18162537,3.6377678,0.45904922,2.8923645
17.689194,19.325073,10.331528,10.92708,16.801735,6.133499,19.440025,0.19275665,2.470233,4.0217476
14.784927,11.476082,1.2126465,9.5394745,12.746998,10.021408,14.242683,2.8284302,3.3235054,5.301861
17.17096,16.17884,10.165146,10.496109,14.945679,7.3739777,20.570747,0.43844223,3.266283,4.54443
18.878754,20.534966,9.586395,10.667509,16.054188,6.998329,19.590332,0.5350456,3.2602959,4.4067116
14.951622,14.048607,1.0732727,5.138605,8.626877,15.650391,23.655113,2.8052025,2.3749924,6.3867073
14.814087,11.208885,0.94210815,7.486334,8.603767,11.928379,18.107224,0.13554001,2.775898,3.588745
18.305481,15.820213,1.6929855,8.883125,11.557919,13.198914,19.116287,0.49323273,4.7236996,4.9804573
12.681793,14.707321,2.5505981,6.4080677,9.004372,11.409607,16.116867,2.2205658,4.5989323,4.043873
22.484947,25.052223,2.3371277,7.1158752,10.38372,8.939335,23.805206,1.5959015,3.8491726,5.0393944
19.038338,21.326942,0.97880554,7.859556,8.740383,5.0475197,20.683609,0.14279175,2.8900404,1.6722603
19.095955,16.546654,0.5239258,10.828211,13.185661,11.297947,17.443558,1.6988869,5.7614403,3.8939629
19.907623,21.2202,3.9775772,9.711081,10.841942,7.696739,23.88237,1.5863991,2.8229198,3.8243752
12.370178,11.607796,7.7044983,8.333117,18.047249,14.694782,18.141022,1.0079536,6.2635336,9.411827
16.516586,10.21888,7.571373,11.266951,20.205597,13.336761,19.412216,0.1058197,6.4622526,8.450508
17.034378,18.066124,0.49572754,8.841127,12.302376,13.076599,17.181412,1.1865311,5.088644,7.141964
15.09404,7.287239,5.7782135,10.334642,16.202988,14.566193,19.855309,0.28364182,6.6396923,9.104511
14.6609955,15.834908,0.5668335,6.9424953,11.420513,14.590374,17.7042,0.74316025,3.7645226,8.435293
18.243393,17.342026,4.2485886,9.682287,13.501854,7.4088745,18.501648,0.76766586,2.9597664,3.5934715
17.10434,15.620094,1.8489685,7.9079876,11.278179,7.8014374,17.343628,1.2195892,1.2906475,4.623699
14.855103,16.245285,0.4473343,6.055603,6.3844223,6.4951324,18.873108,1.1236,1.8032074,2.4554825
15.183311,14.894623,0.28749084,7.6719,11.54401,12.735611,18.074509,1.1486664,4.177434,4.155491
10.697128,16.85147,25.543312,7.890627,12.158226,6.2864914,1.8420105,8.638645,4.1049004,9.57049
10.340622,13.29007,27.431808,8.303488,14.939205,4.59552,0.44047546,8.022842,3.3310146,9.720026
8.292297,12.340294,19.292686,6.6585293,6.6306915,2.036377,0.86824036,7.6711617,3.690527,5.2488995
4.4171753,6.727333,20.609138,6.132406,10.424587,7.6270866,3.0290985,10.00293,2.8599358,10.252344
9.467133,11.672928,21.360786,7.025362,9.096901,0.2979393,1.9488068,6.808941,1.5801353,3.5212765
9.983398,17.72773,21.66964,5.8717957,7.0738983,1.9379158,0.36147308,7.4196663,1.0065708,2.7060146
11.124939,17.402847,21.217781,7.2028656,10.881931,3.0110245,5.4259796,5.330265,1.7500839,2.37895
10.990662,19.229797,28.505714,8.254889,12.758907,5.248398,1.6281128,8.495846,3.149847,8.588732
8.914757,8.759712,8.882057,2.0557232,8.846432,4.159172,3.9534912,7.377247,0.61325264,3.9079914
9.098236,3.6242065,20.041527,4.399351,8.404888,0.8219414,1.149086,8.620773,0.83517075,2.39472
2.8665543,6.904648,18.62947,8.615562,9.959869,2.1313858,5.5882874,4.8668633,0.18131447,5.20117
0.41108704,3.6407776,16.089073,7.188257,7.3938293,1.6184158,5.6059723,4.989315,0.84295464,5.4947033
1.271141,1.5080261,25.169678,4.9467545,10.831112,10.738052,9.265999,11.520668,2.7749157,8.336582
1.8797684,3.6679,20.257034,5.5835743,10.016518,6.5264244,3.618805,8.52758,3.2170544,5.3101997
1.649147,4.3126526,15.705917,1.7335625,5.877781,10.333248,7.8433,10.712925,2.5069427,5.938751
1.016655,4.853401,27.670471,5.6953106,12.480461,12.16856,13.122177,13.551437,2.713564,8.488255
1.2383575,5.984329,22.67836,4.3196716,10.017479,0.90714264,3.7469177,2.8539085,2.056553,1.6861916
10.949173,2.0191956,15.015648,2.3289452,5.398178,1.8178558,3.2135239,4.9840393,0.549551,0.20642471
6.044609,5.164955,8.852417,1.6576767,4.148945,3.4847336,0.9562683,4.0439186,3.1466732,0.17195511
12.314713,1.8233719,11.883598,0.98239326,4.5103836,0.35929108,2.5895157,3.218193,1.3948708,2.0659409
8.770668,2.5295944,16.492767,2.74411,8.098114,4.689743,1.6202087,5.2981377,2.2967358,0.9684181
7.7440033,3.2509155,19.93335,0.3791523,4.504612,4.9286423,5.860077,7.871994,0.33343887,0.13735199
9.236313,1.027977,13.132591,0.19283295,1.1803818,3.483574,4.358177,6.4986,0.20853615,0.8668289
8.828369,3.5747833,16.988365,1.952486,1.9398041,3.179573,1.3265533,5.388733,2.8198938,0.38367844
9.207695,0.083099365,7.788971,0.49277878,2.567215,1.4064789,1.2354431,3.132103,1.5665894,0.8440552
3.6809235,5.523384,22.415009,3.3732548,7.0445023,4.3787994,6.1163254,7.388939,1.2756767,2.8867836
2.5547485,4.072426,14.497345,1.4237175,2.0034828,0.3737831,1.0345459,4.9040527,1.2617741,0.07468796
4.4531174,4.1079254,19.428436,2.4102116,5.7080307,4.0864487,4.201584,6.72945,1.2221031,2.382965
0.93657684,10.676575,21.894272,4.562071,5.1351624,1.203804,4.3990936,5.8760834,0.7813425,3.764679
3.4165192,3.9246597,19.591309,2.1733189,6.2163124,1.7331886,2.1738892,5.8810883,0.023993492,2.2822495
2.417511,5.37043,17.824364,1.8338318,1.5192642,1.8525581,2.1755142,5.3409843,1.6749611,1.301136
2.0371017,4.249344,15.315338,1.5506306,5.5089836,3.3344498,0.9782791,4.45203,2.4707928,2.0707626
2.3360138,4.6219864,18.027939,3.3189888,5.243191,0.5206871,1.8690338,5.4916,0.35889435,2.3896027
8.5123825,0.9990616,27.31894,4.2933826,14.353508,5.3409805,4.536186,8.582909,5.1498413e-05,1.4127121
0.26817322,7.023903,15.761192,4.3570156,5.4469795,5.332714,6.974991,9.139416,1.346592,3.5435333
0.59402466,9.429199,22.24115,5.320116,10.208275,7.5970116,8.690407,10.316212,1.839962,2.6821594
7.5128937,13.897598,27.26706,7.823904,11.754292,5.984638,10.673363,11.735592,2.8045883,3.531292
3.8211212,10.651642,11.182877,4.3343105,5.9859695,1.4216652,0.2842865,6.266388,2.9525852,0.1309166
7.1769714,11.294098,18.766235,3.3708363,0.717762,1.2035942,11.147705,11.308399,1.9600258,0.5856476
6.7427673,11.970718,16.865387,1.7193279,1.6338577,0.32180405,8.189926,10.798595,0.3148327,0.32151794
5.9505463,8.821671,16.235123,2.6925201,1.6834412,0.19579697,6.677887,9.228626,1.273819,0.2021637
7.2036514,3.7361908,8.211006,1.5950928,1.5159416,6.7333374,9.076897,7.796562,3.403883,0.95277786
7.153755,2.9067078,6.6420364,1.4696827,1.9471855,7.0890694,10.8750305,6.4782906,2.782073,1.6220818
8.159126,3.1878815,4.641426,2.2825298,2.9582062,7.487934,12.302956,6.042351,3.3219852,0.5324936
8.891197,7.568962,4.3121643,2.1189423,3.2496948,7.455513,12.049858,5.9848404,3.7269745,0.18021011
8.819328,5.0425262,0.043701172,3.6378708,8.606991,8.107487,8.94165,7.630745,3.5328846,1.4222374
9.450645,5.3776703,7.449539,2.97192,3.5016022,7.9249153,6.720764,8.306114,3.1707687,3.389286
14.506111,8.679222,2.0760498,4.319168,6.71513,9.298977,13.155167,4.5821953,3.2791405,3.6544151
1.0493317,7.369034,10.372826,2.8358307,4.37006,10.549843,10.371483,6.284359,3.8496056,4.7123947
13.248436,10.457428,3.3712997,4.218563,7.9851265,7.440426,14.771797,4.620056,2.7148247,2.4300041
16.909904,13.462624,7.454323,6.0915184,8.313019,4.7124176,15.339668,4.5852165,2.0430222,1.1652565
11.653511,6.9576797,3.7562408,4.037361,7.0527077,3.1558876,14.54821,5.100952,1.6360245,0.7513962
14.6416855,10.7612,5.955406,4.6825657,6.9701004,4.389843,16.017143,4.3353386,2.0411415,0.13168716
5.7974243,9.999825,25.668388,6.893326,7.884674,8.7863655,10.813202,5.972744,2.4188204,9.029726
17.496567,32.33676,29.261887,11.548475,15.302666,2.0063438,3.8767853,3.0986404,1.2576036,4.8152866
1.1152649,4.5713882,20.343246,5.54088,2.1532478,7.438946,7.9229736,5.4156914,0.95268154,9.728678
1.9006042,7.8755417,20.120415,6.069042,6.061611,6.340687,5.3227386,3.4793282,1.1034412,9.443342
17.665237,25.248047,35.206047,11.800505,15.057446,11.193699,17.772057,9.38348,3.9885206,10.151995
0.45176697,9.450066,35.881233,8.857843,16.403023,8.444679,11.895294,7.041378,2.4478827,8.736246
1.5921936,11.846741,34.507233,8.425041,16.35218,9.492706,11.492004,7.13612,2.61139,9.579245
12.987793,18.243225,35.28631,10.936949,14.069347,8.656864,15.062164,7.0855064,1.7582998,9.697691
6.1354523,1.189621,25.533066,6.015957,8.576092,5.624302,3.926422,2.2860603,2.0807343,1.3389969
9.024994,0.9655304,21.947083,4.4581337,8.860722,4.196316,1.3699112,1.5104408,1.9525089,0.9786873
11.224655,1.249794,19.056519,2.8757057,6.248806,5.628559,1.5879288,1.666172,2.6323452,0.3725853
9.503502,2.2034073,32.1203,5.5220985,12.643711,8.401604,7.172882,4.2819023,2.520834,4.514839
12.662582,2.2353287,40.436447,7.8529243,20.181767,5.117813,5.4207687,4.236435,4.042059,0.4914627
8.10923,4.507248,35.250427,6.889099,14.787464,5.290634,5.822014,4.249134,2.8303833,1.901207
7.7046814,4.167244,33.26367,5.286808,14.742695,1.8637428,1.6256638,2.3861885,1.9014263,0.20926285
7.3137207,1.0945969,20.69249,4.1920853,8.301998,5.5166283,2.5158691,1.862587,1.5212154,3.4999733
12.059525,2.2122803,27.063843,3.8907852,8.879002,5.425663,5.407875,3.801403,2.4422474,2.968338
12.154205,0.20632935,26.730988,3.709446,9.276737,3.640438,2.3660126,2.185749,2.2960129,2.308899
15.888863,3.4519043,26.47969,4.6343575,11.516628,5.0677147,2.7086563,2.7396126,2.8737144,0.2991562
4.956703,12.058601,25.222961,6.9433365,3.9822311,10.215981,4.792473,8.218563,2.7121868,1.135376
8.81324,0.34236908,21.153137,3.7410927,8.894047,4.035145,0.4133072,0.5207977,0.79776955,2.3435364
7.9355316,4.501915,31.49701,6.386921,13.887844,8.44894,7.3363724,4.741585,1.8420734,4.237236
0.7237091,8.463608,33.827698,7.303486,14.9443245,8.356678,4.795479,3.914936,3.4884777,2.3859138
21.385254,1.8905716,34.03534,2.9183922,17.01501,1.1984062,0.13278198,1.0144272,0.8046169,0.44739532
18.758522,10.009415,11.970146,7.558979,2.2880135,1.3692245,2.5035248,0.56318665,1.6508617,1.2105637
8.607597,2.5259476,8.679543,5.379919,0.64949036,3.0672455,2.9838638,2.2070312,2.3180523,1.3194618
19.23664,10.70549,12.457306,7.4530582,3.0216408,5.0630875,0.019638062,0.036945343,3.1194525,0.4260292
27.238884,18.075745,0.8100815,9.205204,8.002712,9.653404,13.45916,6.7715454,4.45189,6.849552
2.063095,12.343208,15.028984,4.063528,1.7376595,0.21800995,0.19350433,0.082294464,1.2972755,0.87412643
2.8394012,10.905777,16.655571,3.4671745,0.697876,0.17093658,3.1514359,1.4279289,1.0236053,2.2425842
1.6535187,9.372902,21.0682,1.3865623,3.2338295,4.27063,4.2100677,1.3812332,1.110609,1.2563171
0.7855606,11.396645,23.41529,0.6950226,3.5538864,1.7753334,6.3638916,3.7609901,0.04523468,0.10330963
2.5590134,15.339233,21.91034,0.33481598,2.881424,6.7944374,6.534401,3.1937332,1.2360516,4.842121
2.0916214,8.353569,19.045647,0.77989197,0.10103226,2.513321,4.7008057,2.173088,1.1413975,1.6327591
0.102378845,12.82444,21.04483,1.1361618,3.7924347,6.228752,4.9867783,2.5368004,1.6178093,3.3872528
4.994011,3.514328,20.046051,2.7339134,4.6944046,1.380455,0.107795715,0.009525299,0.21655464,0.5406494
3.9887314,12.377769,19.341362,0.785759,1.9829826,7.333843,6.8563004,3.802662,1.239378,5.628666
4.7797318,5.701454,13.233299,4.632929,3.282341,2.548355,2.2277832,0.5966034,0.64580536,1.0876694
1.6217728,7.5315094,16.467918,2.6272774,1.5973625,7.51939,4.7329865,3.2336845,1.2989197,4.87883
0.1977005,12.405258,17.989548,0.86566544,0.05871582,4.3813515,5.2941055,2.741249,1.9901543,1.474289
1.1789093,8.403481,13.741188,2.8799095,2.281517,7.233864,5.335518,3.109249,1.6086197,4.299675
4.795891,0.22227478,16.133553,3.6704712,0.29745102,6.220299,3.6997452,2.7960052,0.29419136,3.6281815
2.8830872,6.6252213,18.18068,2.6487808,0.5556145,7.210911,5.4411316,2.9645386,1.5691376,4.6506004
11.566101,9.448746,35.12893,4.0348663,14.664776,3.4840126,6.9250107,3.5162811,0.33096123,2.0168304
10.019325,2.4086304,18.08506,3.997692,2.9268646,3.356163,3.1134644,2.3306427,0.984108,0.71523666
14.899193,4.314598,14.62719,5.0923443,0.3982315,3.396782,3.7902832,2.857975,0.26795578,0.26182556
1.9203644,4.207489,13.923561,2.7715378,1.2223587,4.857914,4.7443542,3.614193,0.15602112,3.4260483
21.397652,10.338783,9.693169,4.833706,1.8606339,7.760025,7.312767,4.611126,2.4290714,5.4650497
19.104912,10.07505,15.365639,5.447405,0.61237335,1.5851135,1.5657883,1.069706,0.7662277,1.1974373
20.852722,11.332619,17.350754,5.3561916,2.0137787,0.22498322,0.54849243,0.9851723,1.7109146,2.5757408
14.779198,5.829445,17.606346,4.0793896,0.9929657,0.19491577,0.88184357,0.73698044,0.5134907,1.6629944
6.126503,3.7870636,16.363724,3.0461273,4.5465126,1.2936821,2.4603577,1.565342,0.86138725,0.42858887
0.5026016,15.435677,29.506523,2.3576965,13.711681,5.528919,1.7060318,2.0990715,0.885725,4.4442444
11.201363,1.377533,13.0839615,4.1536026,2.2182884,1.1261597,0.18754578,0.43115997,0.2638378,1.6683731
2.992714,7.200905,11.473671,2.0795517,0.95529556,2.3464737,3.225914,2.0444603,0.83195114,2.1992798
22.450676,10.795502,15.934479,6.76589,1.6255875,0.1640091,1.1237106,0.8456459,1.9212484,3.386078
27.150291,16.196419,15.603859,7.244749,0.72260666,1.1987,2.9447098,2.0792656,3.8788624,3.66185
22.969276,12.733589,15.059166,6.80138,1.5593796,1.2154121,2.180046,1.4821281,1.7914066,3.552147
30.210152,16.60923,1.6443939,11.030209,10.538349,6.390587,7.810356,2.4820518,4.580351,5.2469597
20.059479,10.904823,8.927238,8.812433,5.0957146,3.637474,1.5806961,1.4686623,1.7951078,0.8870163
9.049538,22.993996,20.837425,8.589464,9.5547905,0.78936005,2.262123,5.8935814,0.7048435,1.5576591
8.736061,24.3471,29.837997,6.4679394,12.73177,5.312851,6.4322968,7.3773727,1.3922081,1.9614639
7.2781906,21.969383,29.647453,8.710146,12.163845,7.400856,10.057632,10.185333,1.7315712,2.1131783
5.0853424,25.633064,31.096947,7.511503,14.649185,3.1267586,6.1038666,7.2769127,0.9324627,0.24368668
0.71339417,16.087654,26.417503,5.3436146,8.791462,3.12928,6.87442,7.5298424,0.053318024,1.5898857
4.8837967,15.644798,24.588036,6.612135,9.717373,3.5972366,7.8609085,8.593189,1.4499512,0.6794586
11.819267,24.243843,31.21801,8.192961,12.011723,5.0061874,10.774628,10.164989,1.8500156,0.71731186
2.845581,6.3812866,14.905243,3.6860828,4.006672,6.1521454,6.4403076,7.7680397,0.00037002563,3.65411
9.456001,21.274757,25.690834,9.736727,14.423592,8.164413,7.5992813,9.159042,3.2179565,0.879364
20.663269,5.511307,14.129814,0.35705757,5.3829956,2.63517,7.521057,1.2404175,1.7817144,2.5073624
2.0861359,15.4292145,26.977562,9.613375,14.921768,2.2298393,2.3234177,6.2265205,0.9831734,1.9853477
0.44352722,11.889854,27.442215,6.7836933,15.008247,4.016575,2.0916214,5.7069626,0.31780243,0.8183327
8.381966,56.412476,51.537132,14.211847,24.93789,26.33707,27.60559,24.526909,16.205927,13.890018
2.1840134,8.739052,20.436073,5.056631,6.3350945,6.4271812,6.4028397,7.880047,1.1686859,2.0307121
2.7763596,3.3865738,16.659294,5.3588314,7.800205,3.9805222,2.1994934,5.0534515,0.03710556,1.7382889
0.5573883,6.5765305,21.063904,7.0697308,9.0946045,6.0084915,4.938347,7.125557,1.8972359,2.9889412
1.2887955,10.435379,16.693283,2.2356625,0.2156105,1.4205437,1.9032898,2.504959,1.439331,0.6912575
3.0565262,7.77652,15.626335,2.2742786,0.4671898,3.1032257,0.41312408,2.5442963,0.90867424,4.4476585
8.441383,19.4627,19.695755,1.4339676,1.3371735,2.9643555,2.2994385,3.1500702,0.71066475,1.4715195
5.517685,19.8442,26.078606,1.2666359,5.644993,2.9126244,3.2110138,3.2853203,1.3639297,2.049099
2.9649277,14.078629,1.7671051,6.3183346,0.95646286,9.960106,11.46199,1.1082344,2.7696724,6.899021
