Chest,Waist,Pelvis,Bicep,Thigh,Shoulder to wrist,Leg,Calf,Wrist,Shoulder to shoulder
6.116432,3.2669067,0.7562256,0.28569984,0.2607231,0.07817459,1.2094269,0.52246094,1.1078653,1.940937
4.4498825,3.8414612,1.3915939,0.20195007,1.1673889,0.12112808,2.108963,0.99458313,1.1114044,1.5095406
2.8290024,1.2860413,0.9036331,1.8090267,0.18788147,2.069893,0.62732697,0.57110596,1.2909184,1.2385597
5.3835373,1.3345795,1.9718857,0.19425583,0.21634674,0.54543686,0.98272705,0.34018707,1.1671934,2.0381851
3.6235886,1.1011887,0.6094208,0.47360992,0.6732063,0.10628128,1.0032959,0.89707184,0.8836813,1.5731392
3.9352646,2.2785034,1.6854324,0.009216309,0.25016403,0.7356911,1.1885223,0.008274078,1.2139187,2.0599098
4.0353775,3.9844208,4.3603973,0.06343651,0.9403877,1.1598091,2.0739365,0.018634796,0.3624859,3.3574219
4.478203,2.9782104,0.65385437,1.7503204,1.7965469,0.16556168,1.1107407,0.7203865,0.7520418,1.5397415
0.34653473,2.7451553,6.132881,0.72984314,3.7028008,2.7856865,2.7708282,0.17793655,2.0113707,1.0035896
1.1105576,8.962814,1.603508,1.2834606,1.2606468,1.3759422,0.09824371,1.3084831,0.53000355,0.8624611
4.490593,2.591568,4.490242,2.6146965,2.2832832,0.6821251,1.5949554,0.49614716,0.5855026,0.7514305
6.3954544,2.5457153,4.913666,0.9585571,1.487072,0.7011032,0.54213715,0.10585785,0.14803886,1.7080727
3.335472,2.2105255,2.1875992,0.15459251,1.1104317,1.3695793,0.54216766,0.50379944,1.0988197,0.712986
3.0471268,1.1203918,1.1654358,0.63482475,2.1273804,1.2381287,1.0967102,0.028762817,1.06532,0.4567604
3.335472,2.2105255,2.1875992,0.15459251,1.1104317,1.3695793,0.54216766,0.50379944,1.0988197,0.712986
5.6594315,0.30718994,0.48674774,0.19428253,2.9921112,0.609066,0.99339294,0.9270592,0.8059387,0.24141312
5.6594315,0.30718994,0.48674774,0.19428253,2.9921112,0.609066,0.99339294,0.9270592,0.8059387,0.24141312
5.6594315,0.30718994,0.48674774,0.19428253,2.9921112,0.609066,0.99339294,0.9270592,0.8059387,0.24141312
6.0960617,1.7472839,2.3314667,0.57959557,3.6914177,0.54779434,1.4052887,0.24096298,0.49224186,1.0986137
5.1668015,1.8252335,4.359558,0.24426079,2.7691956,0.8491821,0.28968048,0.16466141,1.5678377,0.4524727
6.0960617,1.7472839,2.3314667,0.57959557,3.6914177,0.54779434,1.4052887,0.24096298,0.49224186,1.0986137
5.1668015,1.8252335,4.359558,0.24426079,2.7691956,0.8491821,0.28968048,0.16466141,1.5678377,0.4524727
0.5862808,1.7944107,1.5914688,0.39336395,0.026386261,0.1091423,0.19396973,0.72548294,0.39007568,0.8046074
3.5339127,0.83877563,1.4803009,0.3511181,0.12847519,1.4503326,0.7942734,1.0025902,1.4938402,0.5480614
1.8668137,1.9990997,1.528801,0.11399269,0.5079155,0.117622375,1.4233475,0.47501755,0.222929,0.87659454
3.789833,1.1416016,1.4024429,0.19306755,3.1478958,1.064064,0.6371155,0.34552002,1.3447866,1.7092667
5.840889,0.24603271,4.352257,0.20279121,3.4116936,1.0068474,0.36134338,0.6059799,0.80858135,1.726696
3.7993698,1.451355,2.0779343,0.56002045,1.7384834,1.6418877,0.43584442,0.5361252,1.4710035,1.8242226
7.321022,0.10625458,0.02873993,0.09354973,1.4522285,0.755497,1.1006775,0.44052124,1.1866894,0.043819427
0.098464966,0.90821075,1.8813934,0.6166973,2.3081436,0.36035156,0.62931824,1.523407,1.3036947,1.1476555
3.0291138,0.7195816,2.0238113,1.7004871,3.3373032,0.25049973,0.51719666,0.9098549,0.42144966,0.38315582
1.02594,0.48883057,1.3359528,0.48503113,3.1933823,1.2816048,0.01878357,1.1857414,0.6935301,0.8189926
5.7731476,2.580803,0.7535553,2.5943851,3.706276,1.8036499,1.3790817,1.5553513,0.81000614,0.3692627
1.5242767,0.47317505,2.1012878,1.0612507,0.64969254,0.10324478,1.2292938,0.34259033,0.8874035,0.50217056
4.577942,4.4788055,2.0562668,0.07046318,2.6765213,1.2935829,1.1185455,0.07201767,0.27264023,0.58416367
0.5609436,1.6582336,0.18087769,0.8567352,3.4275475,1.3643723,2.198166,0.12805939,0.12273121,0.31586075
0.82276917,1.9591064,0.78370667,0.94602394,2.3243332,1.4761505,3.0839767,0.7345123,0.028662682,0.032661438
2.549118,2.0919266,1.9793396,1.2582073,0.67684555,0.73477554,0.11819458,1.3111496,0.29041576,0.5897865
4.1067963,3.577797,1.5777588,1.1953087,0.5356293,2.485527,0.9881973,0.21736145,0.7374811,0.42473602
2.0870972,2.4542236,1.2707367,2.125103,1.5324249,1.1576653,1.5035019,0.036655426,0.2581606,0.1146431
0.60679626,1.6607666,0.6840973,0.5831032,1.1266899,2.9301186,3.09404,0.30133057,0.13901997,1.3986397
0.5092468,0.25709534,2.752304,0.7005272,0.026561737,0.47610092,0.20548248,1.0404816,0.029202461,0.5072975
1.0086517,0.101112366,1.7249146,0.10615349,0.9331894,1.1054649,1.0171814,0.15972137,0.09975529,0.3973198
2.2713318,0.9872589,1.5392456,0.1938572,0.45225143,0.060066223,0.85665894,0.7654228,0.023137093,0.51874924
3.0917206,6.244751,7.2144012,1.5029697,1.6970062,1.1441612,0.9515686,1.4652061,0.90966415,1.7302132
3.2386932,3.456726,3.280983,1.3528347,2.5341873,2.6816368,1.0061035,0.67292404,0.51719284,1.3357315
0.49961853,0.08457184,3.4753342,1.6526012,4.791191,1.5382538,1.3478241,1.8305054,0.27635098,0.73674774
2.8674011,1.1922607,5.5170746,0.035211563,3.6605225,2.1176643,0.9453583,1.8134232,1.2230682,0.79177475
0.5044708,0.6108093,2.3593445,1.2522697,0.36517715,0.49098206,0.47264862,0.61782455,0.69860935,1.0649567
1.8141174,1.6996002,5.311249,0.38609505,1.7476807,0.2330513,0.38115692,1.2391281,0.045378685,0.015510559
0.061950684,1.6545868,1.0101318,0.52558327,1.2272644,2.466526,1.5831528,0.5753937,0.09711838,0.9685097
1.7270355,0.9688797,0.22776031,0.99510384,1.1065216,0.5184479,1.181961,1.374424,0.25388145,0.27560425
2.6562195,1.2624512,0.7821579,0.22740364,0.45533752,0.70079803,0.77059174,0.28208923,0.6040602,1.4612694
1.4305115,0.97631836,0.49328613,2.1650696,2.4137077,0.070301056,0.4691162,0.24575806,0.17092037,0.17023087
2.3932953,1.2561646,1.104599,0.8010044,0.27222443,0.21146011,0.46150208,1.4845428,0.5490875,1.4283028
2.2439728,1.349289,0.8211365,0.36113548,0.1817398,0.82847977,0.06726074,0.9386978,0.33576584,0.3608818
1.6663742,3.923462,1.3979111,0.256979,1.4986496,2.1387978,1.8643723,0.6497421,0.86948776,0.02766037
2.2273636,4.0397415,1.3470764,1.8985023,0.7709999,0.65428543,1.3648605,2.0296173,1.8203869,0.30605316
1.2325516,0.22984314,0.06918335,0.18320656,0.83823776,1.1832771,1.2916412,1.901329,0.6497383,1.5171471
0.51000214,2.022087,1.2683868,1.0563164,0.7009239,0.80858994,0.3313675,1.7018509,1.0211,1.0632286
1.3188705,2.2374115,1.3926315,0.65431404,3.6186066,0.5815468,1.6355209,0.38816452,0.05652237,0.18710327
0.48384857,2.343071,2.5218658,2.3982563,5.156063,3.588543,1.6817932,0.8530655,0.5838394,0.18816376
1.2042923,4.783989,1.0180359,0.2678547,2.4124641,0.22935867,0.17477417,0.64387894,0.4183216,0.20772171
1.757927,3.3265305,2.2313004,0.8259182,3.353878,0.45534897,2.0154877,0.36439514,0.5230427,0.05564499
3.0981216,5.5741043,1.1067734,0.3343258,2.8693886,1.0979805,1.7561874,1.5821648,0.13058472,1.6434898
2.0229416,2.867775,1.2498169,0.9206562,1.0758018,1.5930519,1.6974564,2.91967,0.74263763,1.308609
3.6635208,4.354454,1.158844,0.36720467,3.5045738,0.6680412,0.60478973,0.07056427,0.071805954,0.101703644
2.6130142,6.294571,0.370636,0.023778915,2.6915016,2.2032738,2.5064468,0.042793274,0.13867188,0.5668869
2.894722,0.30054474,2.4161987,1.0681248,0.8967743,1.386631,0.22188568,0.61411285,0.6168709,1.2176399
2.9731827,0.33746338,4.0589905,1.1870651,0.99422073,0.9097862,0.19960022,0.5000305,1.5858622,0.15782547
0.5795975,1.2056198,4.4850006,0.56188583,3.2108803,0.03042221,0.27251434,1.2848206,1.4553604,0.4134941
4.118767,3.022995,0.51859283,1.3807163,2.0283775,1.582531,0.35449982,0.10752869,0.8553295,1.124649
1.0176926,0.63890076,2.3708572,0.4685917,3.167553,1.4184685,0.14807129,1.185852,0.9583597,0.1182251
0.09578705,1.5277863,3.4123,1.6280365,3.8158913,0.03142166,1.444313,0.8165016,1.040246,0.46081161
0.47994232,0.4875641,0.747818,0.0129032135,1.5070381,0.3637352,0.96022797,2.0345917,0.9532089,0.37794876
0.9419632,0.4588318,2.8709412,1.3483143,2.1713524,2.0074577,0.3103714,0.12418747,1.3674116,0.5548744
5.83123,4.4448547,2.2265167,1.4478779,1.7400894,1.502945,0.80659485,1.4020004,1.3716211,0.07757568
1.8371506,3.9268951,0.08718872,0.3484974,2.5710106,0.07617569,0.17456818,0.12434387,0.4704628,1.0514336
2.3547287,3.5851822,1.5047989,0.2096901,4.6622124,0.6419487,0.43912506,0.5805626,0.10805893,0.2612114
3.2847672,3.5709457,1.8842926,0.012758255,4.805935,1.2947083,0.85115814,0.8928337,0.3232994,0.9454155
0.38225555,0.789032,2.7059784,1.3501949,2.8275032,0.76496506,0.8288803,0.43608093,0.3387146,1.7420158
3.229271,1.8816452,0.84521484,2.6502151,1.6162987,1.0581589,2.1229477,0.21812439,0.7763233,1.2091904
0.28819275,3.2422256,0.8043747,6.456024,6.241577,1.06744,0.8160553,3.2153397,1.0536041,1.298912
1.2779388,3.610817,2.7524338,6.537735,2.2768555,1.5425911,0.15214539,1.939064,1.0480499,0.85061646
0.15722656,0.32962036,0.9700928,6.225834,3.481865,0.79018784,0.46704102,2.450348,0.963295,1.2063217
0.83477783,0.40618134,2.2518616,6.62339,4.015518,0.25458908,0.15071106,2.0846786,0.79343224,1.7538223
1.1865234,9.645897,1.8620911,5.86895,3.830101,0.17200851,1.8710861,1.3279457,0.9011612,0.528038
11.434937,10.566757,4.676361,2.3785439,0.22322845,1.0198975,2.4912567,2.3349915,0.60905457,1.4785461
0.6199188,4.994026,0.84931946,5.522648,2.365654,0.24998856,1.0024185,2.090767,0.17418289,0.7496567
4.6873016,7.4973145,0.18392181,3.9131775,3.6547318,0.24261093,0.6974411,1.7486801,0.19098282,0.2930069
1.0767975,3.3027115,3.4815674,8.780022,5.1077805,1.2778587,1.5972443,1.980484,2.091587,0.5709686
2.254242,2.2303543,3.700409,6.22126,5.417698,0.18716049,0.7723999,0.9720001,1.1128883,1.1679306
2.254242,2.2303543,3.700409,6.22126,5.417698,0.18716049,0.7723999,0.9720001,1.1128883,1.1679306
2.922287,0.17958832,4.7254486,7.4366417,4.976364,0.63302994,0.87835693,1.6497269,1.151022,0.71152115
3.0759888,1.572815,4.7875977,5.9756546,5.1876907,1.0377693,1.4891891,2.0380783,0.42248154,0.796505
2.922287,0.17958832,4.7254486,7.4366417,4.976364,0.63302994,0.87835693,1.6497269,1.151022,0.71152115
4.3364105,3.0375443,2.7632828,5.726021,5.6287766,0.42023087,1.1478424,2.502308,0.770401,0.97974396
5.496628,2.212822,3.3729858,8.277073,5.7476044,1.0260506,1.6768341,2.8906746,0.807333,0.9384918
3.3716278,0.20194244,3.7625427,8.151604,4.088112,0.77719116,2.6030197,1.9198532,0.7440071,1.2765007
9.739365,3.3080444,3.4315948,5.643585,5.5029793,1.48666,3.9628525,3.551731,0.25474548,2.9615974
3.6356354,4.7468185,7.0848236,9.196754,6.947937,0.013637543,1.6111526,3.5059395,1.0965614,1.1755142
7.113411,2.11557,6.708824,0.99832153,1.3832283,1.2316818,4.969208,3.342968,0.39000607,1.0057755
7.0424423,2.6554108,3.1548462,2.028183,0.2292862,0.49552917,2.048294,0.5650444,1.0020885,1.0469818
6.717308,3.8379593,5.0197296,1.7176285,1.8373528,0.31324768,4.35157,2.110447,0.3044901,0.6426697
4.182823,4.5850906,4.512726,0.8003216,1.8552399,1.2355347,1.5562973,0.9887657,0.31657887,0.890358
3.4686508,0.05594635,1.5739288,1.376854,0.1962204,0.2798767,2.39608,1.0993042,0.5484085,0.14330292
3.034233,3.7832565,3.9199066,0.54314995,0.15003204,0.6261673,1.9516907,0.9118538,1.0883732,0.05821228
5.120964,2.620697,3.0642014,2.9639091,0.9254837,0.7700882,1.2978363,0.08017349,0.7449684,1.173111
3.9903183,2.4844742,1.4198914,1.4371433,1.772335,0.4461136,1.8287659,0.8552666,0.67531395,0.4841919
2.5147018,4.273285,3.3776703,1.0150433,0.21955872,1.3585052,3.7148895,1.9744148,0.45563698,0.4850998
6.9231796,3.5077286,5.1008606,2.511795,0.48605728,0.29854584,3.6421738,2.7658768,0.6687107,1.3049164
5.96241,4.629814,2.5415573,1.703785,0.30762482,0.14081192,2.6366577,0.83280563,0.39741802,1.8507843
3.5383682,0.0104599,1.8961029,0.595314,0.41973495,0.9362335,3.3198776,1.1094666,0.16580105,1.9670906
7.2345047,0.51444244,4.465149,1.9143238,0.684803,0.89958954,4.255127,1.5024757,0.50149345,1.2479057
5.773018,8.634758,6.2534256,3.2841873,1.4176102,0.037002563,4.0134735,1.9211655,0.79234123,0.831295
3.5716171,4.2264175,5.3870087,3.0575829,1.5228119,0.69680023,2.067154,0.6457863,0.58338356,0.6106491
7.4787674,4.7272873,6.614731,3.035328,1.379818,0.102119446,2.9879684,1.5981331,0.777977,0.5923195
1.1846237,2.7258453,1.3283386,1.5007515,4.457054,0.23114777,1.6333694,0.12055588,0.5925484,0.30425644
4.023781,2.6584396,2.8684692,2.9834995,1.6381683,0.49888992,2.3894043,0.19346619,0.6808052,0.43575668
2.925621,6.5688705,2.2450333,1.0510597,2.9600601,1.3921127,3.1395874,1.6506157,0.44676495,1.3465233
1.8653183,3.809967,2.490921,1.1267815,1.689827,1.0751343,3.0756378,0.90888596,0.2737646,0.5923271
3.3404617,5.205757,2.2960205,1.9891033,2.3801727,0.4145584,2.8578568,0.09417343,0.8275986,1.2060394
0.40924835,0.16537476,1.1084442,0.84555817,3.73629,0.37661743,2.4229736,0.94768524,0.58597946,0.76763535
3.5232697,6.1226273,7.659691,1.0311127,2.8559608,0.3967247,0.13276672,0.77152634,0.3070202,1.6415634
2.1789093,3.4736252,2.7956085,1.1229534,2.869999,0.036514282,0.3598938,0.2875023,0.35140228,2.4697952
0.007858276,3.9572372,1.4103622,1.4704723,1.4932365,1.1526794,1.7262573,1.1666222,0.07022858,1.7540054
0.30407715,0.36458588,0.61769104,0.8579464,0.018798828,0.61193085,0.8245926,1.0101814,0.22053719,1.3492241
0.057144165,2.324852,3.0681,1.2762699,1.2213364,1.0463829,1.5136871,0.525898,1.0327225,0.567276
2.0263214,4.1368484,3.3004532,2.4478207,1.2622719,1.5242729,0.20275116,1.5494709,0.4467144,1.9770584
2.829605,5.433426,0.3185959,0.43177605,3.0664864,0.32512283,1.0747528,1.9450607,0.14647865,0.9994087
3.727951,4.5974884,0.2891693,1.0505562,2.255352,2.0903206,2.444275,0.36707687,0.28260612,0.7958679
1.0987244,2.523491,1.9420013,0.12721252,0.7398567,1.2119141,0.04649353,0.46638107,1.2194462,2.278572
5.68779,4.905983,3.1024323,0.71725655,3.327671,0.47811508,0.35801697,1.6317749,0.10199356,2.4248466
0.6143646,3.234871,2.5898895,0.2625141,1.7688942,1.1762123,0.47317505,0.7909508,0.41118813,0.6832504
1.6459198,4.641243,1.2815704,0.5042629,1.3218117,0.42775345,0.10714722,1.7756271,0.15060616,1.1141281
3.6965637,2.258377,4.7770767,0.4767666,1.813221,0.11735153,0.577858,0.20372772,0.9185238,0.028251648
4.7062073,1.6261749,1.245018,0.39834023,0.03761673,0.18078232,0.26599884,0.600502,0.656394,0.622879
0.4157257,3.706688,8.796814,0.4459858,4.201458,0.44897842,0.084350586,1.5512733,0.3273945,0.37675476
1.170517,2.976509,4.515381,0.45420647,0.3726616,0.5603409,0.91326904,0.24994278,0.36746216,0.43073654
3.749176,3.3894958,3.0730743,1.0453053,2.1274757,1.1751137,1.3551788,1.7761803,0.06852722,0.9863472
3.72435,1.9286118,0.5029373,2.4334621,0.054489136,0.56459045,0.33145142,1.5243492,0.0024929047,0.53253174
0.57328796,4.5092087,3.1221771,1.926836,0.86982346,1.0847054,0.83851624,1.6164513,0.19657135,0.5407791
0.022323608,3.4695663,1.8841629,1.6135464,2.7149315,0.18454361,0.33138275,1.907341,0.075460434,1.2633324
0.14996338,2.181923,1.3646927,0.19707298,0.80019,0.84672165,0.24306488,0.94062805,1.0221882,2.450222
0.16001892,2.8292007,0.5764923,0.3906269,1.1221695,1.3970413,0.96572876,0.16411209,0.3024807,0.76758957
1.845993,1.7743225,3.6293945,1.4533882,0.32992935,1.0352592,0.67910767,0.58356094,0.37325668,0.32660675
0.9326935,4.155411,2.9687958,0.04783249,1.4560051,1.3299294,1.1375732,0.09631729,0.055387497,1.1039734
1.6208496,0.04587555,1.2996979,0.917078,1.7665825,0.7312355,1.3378906,2.018177,0.7979374,0.71167374
1.9893951,1.3033905,2.8596191,0.47755623,0.2081871,0.35324478,2.790886,1.3351631,0.20797348,0.5384903
6.6175995,2.1197968,1.5678558,0.11251259,2.3479805,0.7209358,0.034973145,2.91119,0.8728113,1.7591248
0.82347107,0.83057404,3.0544815,0.53721046,0.6239853,1.3150024,1.051033,2.3661919,0.9134941,0.3368187
0.4462433,0.8385544,0.08433533,0.38337708,0.099048615,1.1567764,1.2796326,0.6913452,0.6600704,0.6291084
0.5786896,0.23892975,2.2481842,0.32127,2.1511765,0.05228424,2.2521973,2.2724419,1.0903206,0.0022125244
0.35464478,1.1096191,3.5375824,0.21113014,1.8403587,0.51657486,0.30001068,1.2869682,0.3753624,0.7508011
0.5786896,0.23892975,2.2481842,0.32127,2.1511765,0.05228424,2.2521973,2.2724419,1.0903206,0.0022125244
3.1071472,1.8306351,1.8504257,1.3238506,1.0521622,1.2495232,1.1951294,0.17279816,0.2664528,0.64868927
0.1973877,4.3544693,2.567871,0.17334557,2.56715,1.2483292,1.8557739,1.5560455,1.2733879,0.3647728
1.1118011,2.3301163,2.1577072,1.6552486,1.8938789,0.7846565,1.2227631,2.129219,0.6001377,1.3136482
0.088012695,2.953331,2.437729,0.9623165,1.8491173,0.6090431,0.8828125,0.18177414,0.5855932,0.3529892
1.0347748,3.2212067,0.096336365,0.62576103,1.329113,0.39840317,0.36492157,0.40851593,0.39104843,0.51789474
4.367157,2.3015137,1.4665527,0.7705555,0.73169327,1.3990631,0.49440765,2.0399208,0.75673294,0.7855835
0.54411316,7.0514755,0.8759155,0.8422222,2.5236855,0.079769135,1.6183777,2.0024834,0.2388382,0.89590836
5.733734,3.887642,2.6789093,1.4874096,0.6189232,0.15754318,1.8546371,0.110897064,0.79670525,0.06506348
0.71650696,3.9636536,0.61528015,0.27397537,1.5299911,0.15704346,2.67733,0.84885406,1.7096958,1.276886
0.6815796,5.758362,2.8767242,0.748497,0.12436676,0.06150055,0.12950897,0.035274506,0.71237373,0.24637604
2.8375702,1.9752197,0.24767303,0.24407387,0.46635056,0.07381058,1.6322632,0.022594452,0.5193119,1.7096863
0.7999115,3.0715332,0.10521698,0.6087036,0.20166016,0.581604,2.1804962,0.9111328,1.0437012,1.0018959
0.90257263,4.7765274,1.4063492,1.2482681,1.0075531,0.54641724,3.1943512,0.0611763,0.5396023,1.0131836
5.021408,0.25674438,0.32226562,0.7727833,3.1027145,0.26068497,1.4369736,0.38841248,0.6628475,2.2889595
2.6731415,1.7692642,1.1757431,0.40881348,2.4344711,1.7464294,0.8374634,1.8462105,1.5062923,0.9760895
3.8746185,1.7470856,0.40792084,0.5116863,3.5190964,0.6361313,0.54712677,0.75057983,1.0851135,0.058994293
3.7437744,2.265236,2.2417984,1.0854816,3.1039658,0.26882172,1.3096161,2.1091194,1.1209602,1.5988922
1.4163513,1.2819366,0.7715225,0.2100563,1.7449188,0.7507248,1.0159836,0.44023132,0.56290245,0.36164474
2.5494537,0.0051345825,1.6628342,0.31857872,0.042816162,0.84199905,0.7781906,0.5724392,0.24703407,0.16262054
1.1425476,1.5043182,0.36410522,0.6281681,0.23054123,0.86935806,0.42064667,0.80755615,0.15218544,0.3651352
0.14285278,0.18312073,1.7918396,0.45306206,0.595932,0.66467667,0.1517868,0.8401756,0.21981525,1.0484734
0.96302795,0.6798096,0.23586273,1.4043827,0.84319305,0.11774826,0.38746643,1.1451149,0.60453796,1.0417747
1.4353333,1.0898819,0.34575653,1.8953953,0.059497833,0.85188675,0.84119415,0.057136536,0.24598694,1.0767441
3.7088165,0.6059265,0.1254654,1.9214764,1.7590904,0.80477524,2.8218231,2.031517,1.0340157,0.56655884
4.434677,1.3405075,0.47777557,2.317873,0.68444824,1.3536491,1.2898941,2.0606651,1.4910297,1.3665924
2.9651642,0.74490356,1.1630936,0.034395218,0.40179443,0.23566818,1.3419952,1.6701584,0.19009686,1.3043289
0.786438,2.2329178,1.5961533,0.7686062,0.008285522,0.2319603,0.25013733,0.58571625,0.56330776,1.3055038
1.898819,0.2620697,1.7192383,0.9916878,0.13358307,0.15211487,0.2603073,0.18340683,0.8357878,2.222351
0.5544586,2.2309113,0.6910858,1.4685421,1.3753395,0.34009933,1.3352356,3.2498283,0.11775589,0.6014099
0.18988037,0.80900574,3.6967316,0.7477703,4.880684,0.1525383,2.3388748,3.5640678,0.16014671,0.61240387
4.5304413,0.23352051,5.6366806,1.8627644,4.37479,1.3197899,3.1538467,5.490471,0.2949543,0.6609268
2.4717102,1.6863708,3.5177917,1.994751,3.9018211,0.3543663,2.045578,4.4930267,0.27581596,1.3047485
1.1608582,3.1707993,6.4386215,2.9966831,6.376896,1.187233,2.7792282,3.4852028,0.4970045,0.058231354
1.1145477,0.57354736,5.7760925,1.3442154,7.490967,1.1488914,3.8026505,6.525486,0.31602192,0.1145401
2.5293121,1.3884354,1.4344482,0.65485764,1.8190308,0.50603104,0.12715912,2.27417,1.1636934,1.550415
1.7108765,1.4771881,2.1824265,0.6292248,4.7255096,0.93006134,0.5072174,2.8910866,1.0319443,0.6755066
5.444504,1.0292816,1.6002426,2.2911758,0.95973206,0.9938774,1.6770325,2.2375145,1.503952,0.16590118
1.4369965,3.9523392,1.5281448,1.6629009,2.4524765,1.7226524,0.025604248,0.7199631,0.77126694,0.45774078
1.8106232,0.016441345,0.12993622,0.9366932,0.96303177,1.4776535,0.7572174,0.41123962,1.1541243,0.09933472
0.45555115,0.52491,2.7082596,0.042829514,0.7518501,0.40837097,1.5697174,0.48833466,0.24855042,0.5357704
0.7323303,2.3599777,0.65589905,0.7585373,0.790535,0.9231224,0.3040619,0.9124756,0.7240772,0.31821442
2.4219818,3.4298248,2.162819,2.0816994,1.3266106,0.7240181,1.6613312,0.45532227,0.13890457,0.2646637
1.2584229,0.5848007,0.8623886,0.18083,1.662426,1.6319313,1.4580383,1.2945824,0.532217,1.1783142
2.0045624,0.59300995,1.0021896,0.75048065,0.6559448,0.623188,0.23158264,0.17246246,0.49939346,1.1275635
2.1521912,1.218956,0.48286438,0.14456177,0.19935608,1.1322899,0.57694244,0.76904297,0.7237053,0.2930374
2.1128845,0.31043243,1.2310715,0.9091091,1.3440056,1.1408195,0.57683563,0.27497482,0.41085815,1.0579529
1.7196655,3.4649734,7.82428,0.83849907,3.3814049,2.2220001,0.82468414,0.11286163,1.6019888,0.25075912
3.5576935,1.6360245,0.08644867,0.40107155,1.4581985,0.51626205,1.3757477,0.65963364,1.0815468,1.1405029
0.97769165,3.3948135,0.63869476,0.20364952,0.86429596,0.12716293,0.091529846,1.0452461,0.8208771,1.1201096
1.1251678,2.0124588,1.0018845,0.9180107,1.382782,0.032024384,0.0235672,1.1654854,0.8901243,0.41714478
2.8059235,3.07975,0.8659668,0.23148537,0.4298172,0.4341011,1.0239487,0.39676285,0.8832989,1.6178131
4.064209,1.8886261,0.7929764,0.70654106,0.42093658,1.1494293,0.99308777,0.8155098,0.58358383,1.1041336
7.1340637,1.4598541,3.3666077,0.31708717,2.7964783,0.55755997,1.76371,2.9184837,0.82552147,1.4888916
4.36026,1.3722153,1.605484,0.43761635,1.4645691,0.3687477,1.284462,2.754902,0.3219986,2.0533638
3.1104584,2.0973434,0.6884537,1.2335491,2.6613693,0.19816208,0.65699005,0.2642784,1.161046,1.2919235
1.88031,2.3693314,1.417839,0.20752716,0.7456207,0.34235764,0.4320221,0.50424194,0.63054466,0.79696655
2.272995,3.8851395,2.9261246,0.96674347,2.8348923,0.34526443,0.9620743,1.791317,1.6125193,0.8005295
2.4534302,2.4162369,1.9422531,1.0101738,3.5211906,0.06874466,0.81676483,0.571476,1.2701216,1.7542953
1.0429535,0.18097687,1.7253723,0.09614754,1.0331955,0.6856804,0.51226807,0.13938522,0.54676056,1.130043
3.3821716,3.605812,2.1260605,0.32315636,2.4244766,0.59173584,1.2076721,1.1365166,0.024772644,1.327507
1.0043335,2.9621506,1.6588135,0.23335457,0.8832474,1.1990662,0.44508362,0.2704277,0.7988777,0.5700455
3.9034271,2.9267502,1.2880707,0.7973652,0.379673,0.157341,1.7241516,0.52713394,0.21449089,2.3643608
0.021881104,2.4587173,2.7724533,0.4644909,1.0705528,1.3934441,1.2435989,1.4292717,0.039209366,1.1351357
1.4566422,2.7094803,0.90525055,0.5822239,0.5627022,0.69760513,0.22169495,0.14166641,0.6660595,0.24228287
1.1297836,3.172905,0.4843979,0.026288986,1.382,0.18964005,0.48199463,0.5142174,0.6472807,0.49837494
0.43795013,1.4642715,0.94738007,0.7502651,1.9959145,0.14111328,0.2315979,0.72260666,0.73475647,1.1400108
5.0511703,0.7429657,1.356636,2.6576214,2.1072426,0.2830429,1.3019409,0.8075981,0.49721146,1.9187813
3.4418564,0.49246216,0.16286469,0.8165417,2.4107132,0.21190262,0.61893463,0.54343414,0.21654034,0.7148514
1.1971664,4.8234253,0.25452423,0.5372391,0.6039963,0.20933914,1.4501343,0.26341248,0.26818085,1.9885483
0.37207794,2.115364,0.41513824,1.3434315,0.14630127,0.91295624,0.5046921,0.6980858,0.35296917,0.016555786
1.2434158,2.1886673,0.30189514,1.2099628,1.0026321,0.06823349,0.01210022,1.6231346,0.5895767,0.047237396
1.9321213,3.4158783,0.8829651,1.000742,1.2393723,1.0393906,0.4389038,0.18029404,0.39080715,0.61735535
0.9587021,0.7734299,2.7795029,1.1751366,1.4756012,0.03912735,0.4749756,0.22782516,0.26460266,0.2122879
5.539131,2.8704147,2.5840302,4.012348,1.6091995,1.1724434,0.9728699,0.21152878,0.6345577,3.2282982
5.583412,1.9165573,0.69976044,1.2652111,0.0075683594,0.49500275,0.26304626,0.78120804,0.73763466,1.7437134
0.64972687,0.50090027,1.3576813,0.65291023,0.19443512,0.46889114,0.79885864,0.13326645,0.389122,0.006919861
2.2454605,0.3240738,1.0616379,1.3214321,0.86055374,0.804409,0.6984558,0.40890884,1.0871782,0.08843994
1.1422501,0.3578415,1.5671539,0.26631355,0.71208954,0.67520905,0.3346176,1.164814,0.6041088,0.91339874
0.70209503,1.5152969,1.8541031,1.1858082,0.4771347,0.46585464,0.6543579,1.3240166,1.2131939,0.43964386
0.20986176,1.0114136,1.9344711,0.18546486,0.15359879,0.5716896,1.090065,0.1790123,0.029363632,0.1137352
0.9435501,1.4524765,1.9351578,0.6684818,0.6170807,0.084423065,0.27778625,0.31061935,0.44773197,1.2405853
2.0336227,0.7506027,4.2484055,1.6821404,0.85767365,0.34439087,0.9481354,0.84160995,0.46735096,1.5517693
